[2020-06-16 09:20:55,559] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z235] 모의투자 취소주문 수량 오류
[2020-06-16 09:21:11,480] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 170030 
[2020-06-16 09:21:11,480] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:21:14,197] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:21:14,294] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:21:15,580] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:21:15,721] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:21:15,784] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:21:15,784] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:21:15,784] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:21:24,199] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 170030 
[2020-06-16 09:21:24,199] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:21:26,130] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:21:26,177] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:21:26,584] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:21:26,631] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:21:26,678] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:21:26,678] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:21:26,678] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:21:32,023] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: , 요청이름: , tr코드:  ---  -1:응답이 지연되고 있습니다
[2020-06-16 09:21:32,617] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: , 요청이름: , tr코드:  ---  -1:응답이 지연되고 있습니다
[2020-06-16 09:21:33,294] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: , 요청이름: , tr코드:  ---  -1:응답이 지연되고 있습니다
[2020-06-16 09:21:34,279] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 170030 
[2020-06-16 09:21:34,287] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:21:34,351] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:21:34,382] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:21:34,586] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:21:34,649] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:21:34,680] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:21:34,680] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:21:34,680] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:21:40,083] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 170030 
[2020-06-16 09:21:40,083] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:21:40,146] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:21:40,177] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:21:41,490] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:21:41,615] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:21:41,693] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:21:41,693] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:21:41,693] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:21:43,084] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 170030 
[2020-06-16 09:21:43,084] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:21:43,177] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:21:43,177] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:21:44,182] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:21:44,244] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:21:44,291] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:21:44,291] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:21:44,291] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:21:53,178] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 170030 
[2020-06-16 09:21:53,178] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:22:02,887] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 170030 
[2020-06-16 09:22:02,887] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:22:07,879] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 170030 
[2020-06-16 09:22:07,879] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:22:08,301] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:22:08,382] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:22:09,449] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:22:09,480] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:22:09,781] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:22:09,797] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:22:09,797] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:22:09,813] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:22:09,986] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:22:10,001] I kiwoom.py | Kiwoom-realdata_slot-0728 I DEBUG    > 매수취소 전달 실패
[2020-06-16 09:22:10,095] I kiwoom.py | Kiwoom-realdata_slot-0728 I DEBUG    > 매수취소 전달 실패
[2020-06-16 09:22:10,095] I kiwoom.py | Kiwoom-realdata_slot-0728 I DEBUG    > 매수취소 전달 실패
[2020-06-16 09:22:10,126] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:22:10,158] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:22:10,158] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:22:10,158] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:22:10,158] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:22:10,173] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z235] 모의투자 취소주문 수량 오류
[2020-06-16 09:22:10,173] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z235] 모의투자 취소주문 수량 오류
[2020-06-16 09:22:10,189] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:22:10,189] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:22:10,189] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:22:10,189] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z235] 모의투자 취소주문 수량 오류
[2020-06-16 09:22:10,580] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 170030 
[2020-06-16 09:22:10,580] I kiwoom.py | Kiwoom-realdata_slot-0708 I DEBUG    > 매수주문 전달 실패
[2020-06-16 09:22:31,778] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 170030 
[2020-06-16 09:22:31,778] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:22:31,840] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:22:31,887] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:22:31,981] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:22:31,981] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 170030 
[2020-06-16 09:22:31,981] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:22:32,028] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:22:32,075] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:22:32,075] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:22:32,075] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:22:32,075] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:22:32,075] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:22:32,184] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:22:32,246] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:22:32,295] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:22:32,295] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:22:32,295] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:22:34,179] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 170030 
[2020-06-16 09:22:34,179] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:22:34,258] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:22:34,277] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:22:35,090] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:22:35,168] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:22:35,287] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:22:35,287] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:22:35,287] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:22:35,677] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 170030 
[2020-06-16 09:22:35,677] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:22:35,740] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:22:35,787] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:22:36,186] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:22:36,186] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:22:53,206] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: , 요청이름: , tr코드:  ---  -1:응답이 지연되고 있습니다
[2020-06-16 09:25:45,387] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 196300 
[2020-06-16 09:25:45,387] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:25:45,469] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:25:45,500] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:25:48,778] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:25:48,825] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:25:48,888] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:25:48,888] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:25:48,888] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:26:05,191] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 196300 
[2020-06-16 09:26:05,191] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:26:05,237] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:26:05,284] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:26:07,585] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:26:07,648] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:26:07,679] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:26:07,679] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:26:07,679] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:26:41,788] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 196300 
[2020-06-16 09:26:41,788] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:26:41,835] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:26:41,882] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:26:42,683] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:26:42,746] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:26:42,777] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:26:42,777] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:26:42,777] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:27:11,987] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 196300 
[2020-06-16 09:27:11,987] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:27:12,034] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:27:12,081] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:27:12,883] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:27:12,929] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:27:12,976] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:27:12,976] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:27:12,976] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:27:17,107] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 196300 
[2020-06-16 09:27:17,107] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:27:17,170] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:27:17,186] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:27:17,879] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:27:17,957] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:27:17,988] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:27:18,083] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:27:18,083] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:27:18,785] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 196300 
[2020-06-16 09:27:18,785] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:27:18,832] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:27:18,879] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:27:19,184] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:27:19,184] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:27:19,231] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:27:19,278] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:27:19,278] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:27:19,278] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:27:19,294] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z235] 모의투자 취소주문 수량 오류
[2020-06-16 09:27:36,179] I kiwoom.py | Kiwoom-realdata_slot-0695 I DEBUG    > 매수조건 통과 196300 
[2020-06-16 09:27:36,179] I kiwoom.py | Kiwoom-realdata_slot-0706 I DEBUG    > 매수주문 전달 성공
[2020-06-16 09:27:36,226] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-06-16 09:27:36,288] I kiwoom.py | Kiwoom-chejan_slot-0857 I DEBUG    >  진도확인 def chejan_slot 마지막
[2020-06-16 09:27:36,382] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:27:36,382] I kiwoom.py | Kiwoom-realdata_slot-0726 I DEBUG    > 매수취소 전달 성공
[2020-06-16 09:27:36,444] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-06-16 09:27:36,444] I kiwoom.py | Kiwoom-msg_slot-0866 I DEBUG    > 스크린: 6001, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z235] 모의투자 취소주문 수량 오류
